Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2015-07-31 18:00:00,59.0,99.76666666666667,16.1,11.683333333333332,18,1,7
2015-07-31 19:00:00,36.0,48.46666666666667,35.0,11.616666666666667,19,1,7
2015-07-31 20:00:00,33.0,2.6399999999999997,0.0,10.466666666666667,20,1,7
2015-07-31 21:00:00,26.0,-1.6500000000000001,0.0,9.683333333333334,21,1,7
2015-07-31 22:00:00,13.0,-1.4333333333333333,0.0,9.450000000000001,22,1,7
2015-07-31 23:00:00,16.0,-1.0666666666666667,0.0,9.516666666666667,23,1,7
2015-08-01 00:00:00,9.0,-1.05,0.0,9.933333333333334,0,0,8
2015-08-01 01:00:00,8.0,-1.4333333333333333,0.0,10.15,1,0,8
2015-08-01 02:00:00,2.0,-1.3,0.0,10.35,2,0,8
2015-08-01 03:00:00,1.0,0.2166666666666667,0.0,10.266666666666667,3,0,8
2015-08-01 04:00:00,6.0,11.950000000000001,0.0,10.533333333333333,4,0,8
2015-08-01 05:00:00,4.0,29.583333333333332,0.0,10.933333333333332,5,0,8
2015-08-01 06:00:00,10.0,83.68333333333334,0.0,10.933333333333332,6,0,8
2015-08-01 07:00:00,10.0,123.34999999999998,0.0,11.450000000000001,7,0,8
2015-08-01 08:00:00,9.0,176.4333333333333,0.0,11.683333333333332,8,0,8
2015-08-01 09:00:00,14.0,106.33333333333333,0.0,11.4,9,0,8
2015-08-01 10:00:00,23.0,244.25,0.3,13.066666666666668,10,0,8
2015-08-01 11:00:00,23.0,340.0833333333333,1.0,13.950000000000001,11,0,8
2015-08-01 12:00:00,22.0,320.75,1.4,14.549999999999999,12,0,8
2015-08-01 13:00:00,40.0,74.5,0.0,13.700000000000001,13,0,8
2015-08-01 14:00:00,44.0,69.89999999999999,0.0,12.299999999999999,14,0,8
2015-08-01 15:00:00,49.0,281.84999999999997,35.4,13.166666666666666,15,0,8
2015-08-01 16:00:00,31.0,120.66666666666667,2.0,13.716666666666667,16,0,8
2015-08-01 17:00:00,27.0,37.1,0.0,12.450000000000001,17,0,8
2015-08-01 18:00:00,29.0,30.5,3.7,11.366666666666667,18,0,8
2015-08-01 19:00:00,22.0,22.650000000000002,2.7,11.583333333333334,19,0,8
2015-08-01 20:00:00,11.0,5.96,0.0,11.933333333333332,20,0,8
2015-08-01 21:00:00,17.0,-0.016666666666666646,0.0,11.966666666666667,21,0,8
2015-08-01 22:00:00,12.0,0.5,0.0,11.783333333333333,22,0,8
2015-08-01 23:00:00,17.0,-0.5499999999999999,0.0,11.633333333333333,23,0,8
2015-08-02 00:00:00,2.0,6.883333333333333,0.0,10.716666666666667,0,0,8
2015-08-02 01:00:00,6.0,10.3,0.0,10.416666666666666,1,0,8
2015-08-02 02:00:00,2.0,8.6,0.0,10.866666666666667,2,0,8
2015-08-02 03:00:00,5.0,8.033333333333333,0.0,10.566666666666666,3,0,8
2015-08-02 04:00:00,2.0,16.349999999999998,0.0,10.566666666666666,4,0,8
2015-08-02 05:00:00,6.0,52.099999999999994,5.3,9.033333333333333,5,0,8
2015-08-02 06:00:00,6.0,162.1,41.0,11.466666666666667,6,0,8
2015-08-02 07:00:00,5.0,101.18333333333334,0.0,11.766666666666666,7,0,8
2015-08-02 08:00:00,5.0,226.58333333333334,22.6,12.216666666666667,8,0,8
2015-08-02 09:00:00,9.0,266.3666666666667,22.6,12.783333333333333,9,0,8
2015-08-02 10:00:00,16.0,280.43333333333334,16.0,13.366666666666667,10,0,8
2015-08-02 11:00:00,34.0,93.51666666666667,0.0,11.666666666666666,11,0,8
2015-08-02 12:00:00,46.0,300.46666666666664,24.699999999999996,10.950000000000001,12,0,8
2015-08-02 13:00:00,44.0,452.31666666666666,59.0,13.466666666666667,13,0,8
2015-08-02 14:00:00,32.0,296.76666666666665,22.3,14.183333333333332,14,0,8
2015-08-02 15:00:00,30.0,243.21666666666667,17.7,14.15,15,0,8
2015-08-02 16:00:00,51.0,428.7166666666667,56.0,14.616666666666667,16,0,8
2015-08-02 17:00:00,50.0,320.2666666666667,60.0,14.116666666666667,17,0,8
2015-08-02 18:00:00,43.0,146.51666666666668,57.0,13.783333333333333,18,0,8
2015-08-02 19:00:00,29.0,42.550000000000004,55.0,13.25,19,0,8
2015-08-02 20:00:00,40.0,1.55,0.0,11.883333333333333,20,0,8
2015-08-02 21:00:00,28.0,-1.7,0.0,11.0,21,0,8
2015-08-02 22:00:00,24.0,-1.55,0.0,10.383333333333333,22,0,8
2015-08-02 23:00:00,9.0,-1.5166666666666666,0.0,9.933333333333334,23,0,8
2015-08-03 00:00:00,8.0,-0.9166666666666666,0.0,9.85,0,1,8
2015-08-03 01:00:00,2.0,-1.05,0.0,9.799999999999999,1,1,8
2015-08-03 02:00:00,0.0,-0.7999999999999999,0.0,9.8,2,1,8
2015-08-03 03:00:00,1.0,2.8166666666666664,0.0,9.916666666666666,3,1,8
2015-08-03 04:00:00,3.0,30.883333333333336,0.0,10.133333333333333,4,1,8
2015-08-03 05:00:00,13.0,71.39999999999999,0.0,10.866666666666667,5,1,8
2015-08-03 06:00:00,54.0,83.96666666666667,0.0,11.549999999999999,6,1,8
2015-08-03 08:00:00,230.0,91.26666666666667,0.0,12.466666666666667,8,1,8
2015-08-03 09:00:00,95.0,176.15,0.0,14.1,9,1,8
2015-08-03 10:00:00,39.0,313.98333333333335,0.3,14.883333333333333,10,1,8
2015-08-03 11:00:00,42.0,591.3333333333334,22.4,16.533333333333335,11,1,8
2015-08-03 12:00:00,48.0,362.7833333333333,0.0,17.033333333333335,12,1,8
2015-08-03 13:00:00,46.0,281.1333333333334,0.0,17.666666666666668,13,1,8
2015-08-03 14:00:00,96.0,396.40000000000003,16.7,18.650000000000002,14,1,8
2015-08-03 15:00:00,243.0,481.2166666666667,55.3,19.8,15,1,8
2015-08-03 16:00:00,238.0,339.03333333333336,52.39999999999999,20.05,16,1,8
2015-08-03 17:00:00,161.0,251.83333333333334,60.0,20.5,17,1,8
2015-08-03 18:00:00,95.0,135.2,58.3,20.55,18,1,8
2015-08-03 19:00:00,77.0,39.983333333333334,42.0,19.94,19,1,8
2015-08-03 20:00:00,77.0,0.4000000000000001,0.0,20.266666666666666,20,1,8
2015-08-03 21:00:00,69.0,-1.7166666666666668,0.0,20.400000000000002,21,1,8
2015-08-03 22:00:00,37.0,-1.8166666666666667,0.0,20.8,22,1,8
2015-08-03 23:00:00,16.0,-1.8166666666666667,0.0,21.133333333333333,23,1,8
2015-08-04 00:00:00,10.0,-1.5999999999999999,0.0,21.53333333333333,0,1,8
2015-08-04 01:00:00,7.0,-1.5833333333333333,0.0,21.916666666666668,1,1,8
2015-08-04 02:00:00,4.0,-1.6166666666666665,0.0,21.78333333333333,2,1,8
2015-08-04 03:00:00,0.0,1.3166666666666667,0.0,20.933333333333334,3,1,8
2015-08-04 04:00:00,7.0,24.116666666666664,0.0,20.783333333333335,4,1,8
2015-08-04 05:00:00,12.0,17.2,0.0,20.216666666666665,5,1,8
2015-08-04 06:00:00,66.0,103.46666666666665,2.3,20.216666666666665,6,1,8
2015-08-04 07:00:00,182.0,151.36666666666667,4.7,20.5,7,1,8
2015-08-04 08:00:00,197.0,57.65,0.0,18.283333333333335,8,1,8
2015-08-04 09:00:00,93.0,106.55,2.3,17.916666666666668,9,1,8
2015-08-04 10:00:00,31.0,72.03333333333333,0.0,19.066666666666666,10,1,8
2015-08-04 11:00:00,30.0,57.93333333333334,0.0,18.066666666666666,11,1,8
2015-08-04 12:00:00,32.0,82.61666666666666,0.0,17.516666666666666,12,1,8
2015-08-04 13:00:00,40.0,63.9,0.0,16.666666666666668,13,1,8
2015-08-04 14:00:00,69.0,63.300000000000004,0.0,16.05,14,1,8
2015-08-04 15:00:00,192.0,47.300000000000004,0.0,15.9,15,1,8
2015-08-04 17:00:00,97.0,28.55,0.0,15.633333333333333,17,1,8
2015-08-04 18:00:00,67.0,24.166666666666668,0.0,15.316666666666668,18,1,8
2015-08-04 19:00:00,37.0,32.25,0.0,15.266666666666666,19,1,8
2015-08-04 20:00:00,21.0,17.766666666666666,0.0,15.416666666666666,20,1,8
2015-08-04 21:00:00,24.0,12.266666666666666,0.0,15.316666666666668,21,1,8
2015-08-04 22:00:00,22.0,7.7,0.0,14.966666666666667,22,1,8
2015-08-04 23:00:00,9.0,5.0,0.0,14.366666666666667,23,1,8
2015-08-05 00:00:00,2.0,2.716666666666667,0.0,14.166666666666666,0,1,8
2015-08-05 01:00:00,4.0,2.4,0.0,14.316666666666668,1,1,8
2015-08-05 02:00:00,3.0,1.8166666666666667,0.0,14.583333333333334,2,1,8
2015-08-05 03:00:00,5.0,2.2333333333333334,0.0,14.483333333333334,3,1,8
2015-08-05 04:00:00,7.0,8.783333333333333,0.0,14.516666666666666,4,1,8
2015-08-05 05:00:00,12.0,52.5,0.0,14.566666666666668,5,1,8
2015-08-05 06:00:00,64.0,74.3,2.0,15.033333333333333,6,1,8
2015-08-05 07:00:00,159.0,78.08333333333333,0.3,15.383333333333333,7,1,8
2015-08-05 08:00:00,202.0,193.13333333333333,13.0,16.183333333333334,8,1,8
2015-08-05 09:00:00,81.0,221.54999999999998,2.6,16.416666666666668,9,1,8
2015-08-05 10:00:00,49.0,182.16666666666666,0.0,16.783333333333335,10,1,8
2015-08-05 11:00:00,52.0,218.58333333333334,1.3,17.166666666666668,11,1,8
2015-08-05 12:00:00,45.0,182.83333333333334,3.5999999999999996,16.683333333333334,12,1,8
2015-08-05 13:00:00,68.0,289.28333333333336,6.100000000000001,17.066666666666666,13,1,8
2015-08-05 14:00:00,83.0,329.18333333333334,12.3,17.066666666666666,14,1,8
2015-08-05 15:00:00,224.0,252.36666666666665,5.7,16.683333333333334,15,1,8
2015-08-05 16:00:00,220.0,202.29999999999998,8.4,16.599999999999998,16,1,8
2015-08-05 17:00:00,144.0,143.41666666666666,5.0,16.349999999999998,17,1,8
2015-08-05 18:00:00,94.0,68.58333333333333,6.7,16.3,18,1,8
2015-08-05 19:00:00,50.0,19.599999999999998,0.7,15.983333333333334,19,1,8
2015-08-05 20:00:00,58.0,2.0500000000000003,0.0,15.333333333333334,20,1,8
2015-08-05 21:00:00,53.0,-0.06666666666666667,0.0,14.933333333333332,21,1,8
2015-08-05 22:00:00,30.0,0.11666666666666665,0.0,14.6,22,1,8
2015-08-05 23:00:00,20.0,-0.13333333333333333,0.0,14.466666666666667,23,1,8
2015-08-06 00:00:00,5.0,0.21666666666666667,0.0,14.183333333333332,0,1,8
2015-08-06 01:00:00,6.0,0.16666666666666666,0.0,14.149999999999999,1,1,8
2015-08-06 02:00:00,0.0,-0.7166666666666667,0.0,13.983333333333334,2,1,8
2015-08-06 03:00:00,0.0,3.3166666666666664,0.0,13.733333333333334,3,1,8
2015-08-06 04:00:00,7.0,30.099999999999998,0.0,14.083333333333334,4,1,8
2015-08-06 05:00:00,8.0,90.90000000000002,11.0,14.85,5,1,8
2015-08-06 06:00:00,63.0,217.5666666666667,28.799999999999997,15.9,6,1,8
2015-08-06 07:00:00,174.0,197.20000000000002,0.0,16.333333333333332,7,1,8
2015-08-06 08:00:00,223.0,207.38333333333333,0.0,16.566666666666666,8,1,8
2015-08-06 09:00:00,92.0,307.09999999999997,7.0,17.150000000000002,9,1,8
2015-08-06 10:00:00,62.0,412.81666666666666,13.0,18.0,10,1,8
2015-08-06 11:00:00,44.0,292.65,0.0,17.866666666666667,11,1,8
2015-08-06 12:00:00,54.0,98.58333333333333,0.0,17.516666666666666,12,1,8
2015-08-06 13:00:00,56.0,116.43333333333334,1.7,15.566666666666668,13,1,8
2015-08-06 14:00:00,87.0,101.88333333333333,0.0,17.55,14,1,8
2015-08-06 16:00:00,218.0,104.06666666666666,0.0,17.95,16,1,8
2015-08-06 17:00:00,109.0,23.71666666666667,0.0,15.783333333333333,17,1,8
2015-08-06 18:00:00,65.0,13.516666666666666,0.0,15.8,18,1,8
2015-08-06 19:00:00,61.0,11.066666666666668,0.0,16.283333333333335,19,1,8
2015-08-06 20:00:00,23.0,3.3333333333333335,0.0,16.783333333333335,20,1,8
2015-08-06 21:00:00,29.0,2.1,0.0,16.016666666666666,21,1,8
2015-08-06 22:00:00,19.0,3.65,0.0,15.883333333333333,22,1,8
2015-08-06 23:00:00,16.0,4.616666666666666,0.0,15.316666666666668,23,1,8
2015-08-07 00:00:00,3.0,13.0,0.0,15.066666666666668,0,1,8
2015-08-07 01:00:00,3.0,17.349999999999998,0.0,15.0,1,1,8
2015-08-07 02:00:00,3.0,17.016666666666666,0.0,14.483333333333334,2,1,8
2015-08-07 03:00:00,1.0,17.900000000000002,0.0,14.4,3,1,8
2015-08-07 04:00:00,7.0,19.73333333333333,0.0,14.383333333333333,4,1,8
2015-08-07 05:00:00,8.0,27.866666666666664,0.0,14.133333333333333,5,1,8
2015-08-07 06:00:00,41.0,34.583333333333336,0.0,13.916666666666666,6,1,8
2015-08-07 07:00:00,115.0,37.9,0.0,13.083333333333334,7,1,8
2015-08-07 08:00:00,143.0,53.68333333333334,0.0,12.633333333333333,8,1,8
2015-08-07 09:00:00,58.0,164.45000000000002,0.7,12.85,9,1,8
2015-08-07 10:00:00,35.0,196.0,1.0,13.516666666666666,10,1,8
2015-08-07 11:00:00,20.0,272.90000000000003,2.6,14.450000000000001,11,1,8
2015-08-07 12:00:00,33.0,412.23333333333335,46.9,15.483333333333334,12,1,8
2015-08-07 13:00:00,43.0,354.3,34.0,15.783333333333333,13,1,8
2015-08-07 14:00:00,91.0,287.48333333333335,15.7,15.733333333333334,14,1,8
2015-08-07 15:00:00,160.0,318.0,40.0,16.116666666666667,15,1,8
2015-08-07 16:00:00,156.0,285.2,54.3,15.65,16,1,8
2015-08-07 17:00:00,83.0,166.03333333333333,29.300000000000004,14.950000000000001,17,1,8
2015-08-07 18:00:00,70.0,100.08333333333333,32.7,14.616666666666667,18,1,8
2015-08-07 19:00:00,43.0,19.3,0.0,13.649999999999999,19,1,8
2015-08-07 20:00:00,28.0,1.0166666666666666,0.0,13.466666666666667,20,1,8
2015-08-07 21:00:00,30.0,0.19999999999999998,0.0,13.033333333333333,21,1,8
2015-08-07 22:00:00,19.0,0.3833333333333333,0.0,12.833333333333334,22,1,8
2015-08-07 23:00:00,10.0,0.3833333333333333,0.0,12.700000000000001,23,1,8
2015-08-08 00:00:00,9.0,0.6166666666666666,0.0,12.633333333333333,0,0,8
2015-08-08 01:00:00,10.0,0.7666666666666666,0.0,12.383333333333333,1,0,8
2015-08-08 02:00:00,3.0,9.366666666666667,0.0,12.216666666666667,2,0,8
2015-08-08 03:00:00,6.0,15.799999999999999,0.0,12.016666666666666,3,0,8
2015-08-08 04:00:00,8.0,24.25,0.0,12.049999999999999,4,0,8
2015-08-08 05:00:00,4.0,57.11666666666667,4.6,12.25,5,0,8
2015-08-08 06:00:00,8.0,110.81666666666666,14.0,12.75,6,0,8
2015-08-08 07:00:00,7.0,175.26666666666665,33.7,13.65,7,0,8
2015-08-08 08:00:00,15.0,361.75,54.3,14.083333333333334,8,0,8
2015-08-08 09:00:00,25.0,255.98333333333332,26.8,14.883333333333333,9,0,8
2015-08-08 10:00:00,34.0,186.78333333333333,8.6,14.983333333333334,10,0,8
2015-08-08 11:00:00,53.0,490.34999999999997,39.3,15.916666666666666,11,0,8
2015-08-08 12:00:00,76.0,581.1666666666666,50.7,15.866666666666667,12,0,8
2015-08-08 13:00:00,55.0,608.5166666666667,51.4,15.833333333333334,13,0,8
2015-08-08 14:00:00,80.0,594.6166666666667,59.7,16.0,14,0,8
2015-08-08 15:00:00,61.0,390.93333333333334,44.0,15.85,15,0,8
2015-08-08 16:00:00,80.0,344.7,56.3,15.75,16,0,8
2015-08-08 17:00:00,64.0,242.96666666666667,60.0,15.35,17,0,8
2015-08-08 18:00:00,64.0,121.60000000000001,60.0,14.866666666666667,18,0,8
2015-08-08 19:00:00,47.0,13.683333333333332,6.36,14.200000000000001,19,0,8
2015-08-08 20:00:00,37.0,-0.33999999999999997,0.0,13.766666666666666,20,0,8
2015-08-08 21:00:00,30.0,-0.85,0.0,13.766666666666666,21,0,8
2015-08-08 22:00:00,18.0,-0.9833333333333334,0.0,13.433333333333332,22,0,8
2015-08-08 23:00:00,19.0,-0.5499999999999999,0.0,13.133333333333333,23,0,8
2015-08-09 00:00:00,14.0,-0.5666666666666667,0.0,13.066666666666668,0,0,8
2015-08-09 01:00:00,11.0,-0.7666666666666666,0.0,13.116666666666667,1,0,8
2015-08-09 02:00:00,4.0,-1.0333333333333334,0.0,13.333333333333334,2,0,8
2015-08-09 03:00:00,6.0,0.033333333333333215,0.0,12.700000000000001,3,0,8
2015-08-09 04:00:00,6.0,11.65,0.0,11.616666666666667,4,0,8
2015-08-09 05:00:00,6.0,16.016666666666666,0.0,11.75,5,0,8
2015-08-09 06:00:00,8.0,33.416666666666664,0.0,11.700000000000001,6,0,8
2015-08-09 07:00:00,8.0,47.36666666666667,0.0,11.700000000000001,7,0,8
2015-08-09 08:00:00,10.0,57.333333333333336,0.0,12.816666666666665,8,0,8
2015-08-09 09:00:00,16.0,80.73333333333333,0.0,13.950000000000001,9,0,8
2015-08-09 10:00:00,21.0,142.9333333333333,0.7,15.133333333333333,10,0,8
2015-08-09 11:00:00,24.0,149.78333333333333,0.3,15.6,11,0,8
2015-08-09 12:00:00,32.0,253.25,3.7,16.633333333333333,12,0,8
2015-08-09 13:00:00,58.0,302.9166666666667,5.7,16.900000000000002,13,0,8
2015-08-09 14:00:00,69.0,220.04999999999998,1.3,17.0,14,0,8
2015-08-09 15:00:00,38.0,75.31666666666668,0.0,16.333333333333332,15,0,8
2015-08-09 16:00:00,51.0,20.666666666666668,0.0,14.783333333333333,16,0,8
2015-08-09 17:00:00,55.0,52.38333333333333,0.0,14.883333333333333,17,0,8
2015-08-09 18:00:00,27.0,17.916666666666668,0.0,14.583333333333334,18,0,8
2015-08-09 19:00:00,28.0,5.75,0.0,14.883333333333333,19,0,8
2015-08-09 20:00:00,20.0,4.616666666666666,0.0,14.299999999999999,20,0,8
2015-08-09 21:00:00,24.0,15.816666666666668,0.0,13.916666666666666,21,0,8
2015-08-09 22:00:00,22.0,15.816666666666668,0.0,14.183333333333332,22,0,8
2015-08-09 23:00:00,4.0,14.75,0.0,14.233333333333334,23,0,8
2015-08-10 00:00:00,2.0,17.416666666666668,0.0,13.733333333333333,0,1,8
2015-08-10 01:00:00,5.0,19.983333333333334,0.0,13.549999999999999,1,1,8
2015-08-10 02:00:00,2.0,19.116666666666667,0.0,13.299999999999999,2,1,8
2015-08-10 03:00:00,2.0,19.266666666666666,0.0,13.116666666666667,3,1,8
2015-08-10 04:00:00,5.0,21.95,0.0,13.199999999999998,4,1,8
2015-08-10 05:00:00,12.0,43.53333333333333,0.0,13.799999999999999,5,1,8
2015-08-10 06:00:00,54.0,34.21666666666667,0.0,14.333333333333334,6,1,8
2015-08-10 09:00:00,104.0,77.73333333333333,0.0,16.0,9,1,8
2015-08-10 10:00:00,44.0,89.68333333333334,0.0,16.133333333333333,10,1,8
2015-08-10 11:00:00,41.0,121.36666666666667,0.0,16.900000000000002,11,1,8
2015-08-10 12:00:00,40.0,346.05,28.0,17.933333333333334,12,1,8
2015-08-10 13:00:00,60.0,508.1833333333334,40.4,18.916666666666668,13,1,8
2015-08-10 14:00:00,103.0,315.18333333333334,6.300000000000001,19.383333333333333,14,1,8
2015-08-10 15:00:00,286.0,337.4166666666667,21.3,19.816666666666666,15,1,8
2015-08-10 16:00:00,295.0,61.26666666666667,0.0,19.316666666666666,16,1,8
2015-08-10 17:00:00,199.0,83.11666666666666,0.7,19.349999999999998,17,1,8
2015-08-10 18:00:00,134.0,33.88333333333333,0.0,19.116666666666667,18,1,8
2015-08-10 19:00:00,79.0,3.8833333333333333,0.0,18.683333333333334,19,1,8
2015-08-10 20:00:00,61.0,-0.7166666666666667,0.0,18.316666666666666,20,1,8
2015-08-10 21:00:00,40.0,9.183333333333332,0.0,16.333333333333332,21,1,8
2015-08-10 22:00:00,39.0,16.616666666666667,0.0,15.033333333333333,22,1,8
2015-08-10 23:00:00,20.0,19.833333333333332,0.0,14.683333333333332,23,1,8
2015-08-11 00:00:00,13.0,15.933333333333332,0.0,15.116666666666667,0,1,8
2015-08-11 01:00:00,7.0,9.6,0.0,16.366666666666667,1,1,8
2015-08-11 02:00:00,2.0,4.866666666666666,0.0,17.116666666666667,2,1,8
2015-08-11 03:00:00,1.0,6.166666666666667,0.0,16.900000000000002,3,1,8
2015-08-11 04:00:00,4.0,16.05,0.0,14.883333333333333,4,1,8
2015-08-11 05:00:00,15.0,21.916666666666668,0.0,14.549999999999999,5,1,8
2015-08-11 06:00:00,49.0,38.71666666666667,2.0,14.850000000000001,6,1,8
2015-08-11 07:00:00,185.0,104.45,11.299999999999999,14.950000000000001,7,1,8
2015-08-11 08:00:00,244.0,114.11666666666667,2.9000000000000004,14.65,8,1,8
2015-08-11 09:00:00,123.0,109.60000000000001,1.7,14.4,9,1,8
2015-08-11 10:00:00,57.0,116.53333333333335,0.0,14.183333333333332,10,1,8
2015-08-11 11:00:00,44.0,111.05,0.0,13.266666666666666,11,1,8
2015-08-11 12:00:00,53.0,96.39999999999999,0.0,13.283333333333333,12,1,8
2015-08-11 13:00:00,48.0,78.35,0.0,13.533333333333333,13,1,8
2015-08-11 14:00:00,78.0,71.51666666666667,0.0,12.833333333333334,14,1,8
2015-08-11 15:00:00,200.0,92.21666666666665,0.0,12.65,15,1,8
2015-08-11 16:00:00,235.0,58.5,0.0,12.466666666666667,16,1,8
2015-08-11 17:00:00,124.0,46.916666666666664,0.0,12.033333333333333,17,1,8
2015-08-11 18:00:00,97.0,31.78333333333333,0.0,11.5,18,1,8
2015-08-11 19:00:00,55.0,19.383333333333333,0.0,11.483333333333334,19,1,8
2015-08-11 20:00:00,33.0,12.633333333333333,0.0,11.4,20,1,8
2015-08-11 21:00:00,39.0,10.283333333333333,0.0,11.25,21,1,8
2015-08-11 22:00:00,28.0,11.933333333333332,0.0,10.916666666666666,22,1,8
2015-08-11 23:00:00,18.0,11.85,0.0,11.083333333333334,23,1,8
2015-08-12 00:00:00,7.0,10.200000000000001,0.0,11.016666666666666,0,1,8
2015-08-12 01:00:00,4.0,8.283333333333333,0.0,11.033333333333333,1,1,8
2015-08-12 02:00:00,8.0,6.8999999999999995,0.0,10.9,2,1,8
2015-08-12 03:00:00,3.0,7.183333333333333,0.0,10.85,3,1,8
2015-08-13 05:00:00,12.0,50.75,3.3,,5,1,8
2015-08-13 06:00:00,84.0,132.58333333333334,2.0,,6,1,8
2015-08-13 07:00:00,276.0,279.40000000000003,16.6,,7,1,8
2015-08-13 08:00:00,282.0,480.5166666666667,60.0,15.5,8,1,8
2015-08-13 09:00:00,131.0,557.5666666666667,46.4,15.5,9,1,8
2015-08-13 11:00:00,60.0,729.2333333333332,57.3,16.316666666666666,11,1,8
2015-08-13 12:00:00,71.0,694.3833333333333,56.0,16.95,12,1,8
2015-08-13 13:00:00,102.0,631.9833333333333,57.599999999999994,17.5,13,1,8
2015-08-13 14:00:00,144.0,575.6333333333333,60.0,18.5,14,1,8
2015-08-13 15:00:00,342.0,474.5,60.0,18.400000000000002,15,1,8
2015-08-13 16:00:00,292.0,353.5333333333333,60.0,17.900000000000002,16,1,8
2015-08-13 17:00:00,163.0,222.11666666666667,60.0,16.95,17,1,8
2015-08-13 18:00:00,114.0,103.56666666666666,60.0,16.166666666666668,18,1,8
2015-08-13 19:00:00,100.0,9.950000000000001,5.0,15.200000000000001,19,1,8
2015-08-13 20:00:00,100.0,-1.3166666666666667,0.0,13.9,20,1,8
2015-08-13 21:00:00,76.0,-1.7666666666666666,0.0,13.116666666666667,21,1,8
2015-08-13 22:00:00,47.0,-1.2,0.0,12.383333333333333,22,1,8
2015-08-13 23:00:00,22.0,-0.9833333333333334,0.0,12.083333333333334,23,1,8
2015-08-14 00:00:00,16.0,-0.85,0.0,11.6,0,1,8
2015-08-14 01:00:00,9.0,-0.5333333333333333,0.0,11.233333333333334,1,1,8
2015-08-14 02:00:00,9.0,-0.5166666666666667,0.0,11.266666666666666,2,1,8
2015-08-14 03:00:00,5.0,1.1833333333333333,0.0,10.966666666666667,3,1,8
2015-08-14 04:00:00,4.0,20.183333333333334,0.0,10.833333333333334,4,1,8
2015-08-14 05:00:00,14.0,113.48333333333333,47.3,12.15,5,1,8
2015-08-14 06:00:00,70.0,221.48333333333335,60.0,13.883333333333333,6,1,8
2015-08-14 07:00:00,238.0,368.7166666666667,59.7,15.216666666666667,7,1,8
2015-08-14 08:00:00,257.0,459.3333333333333,37.0,16.716666666666665,8,1,8
2015-08-14 09:00:00,109.0,271.8833333333333,1.3,17.933333333333334,9,1,8
2015-08-14 10:00:00,55.0,402.0333333333333,9.7,19.150000000000002,10,1,8
2015-08-14 11:00:00,71.0,558.7333333333333,44.0,20.883333333333333,11,1,8
2015-08-14 12:00:00,77.0,584.3333333333334,52.39999999999999,23.883333333333336,12,1,8
2015-08-14 13:00:00,93.0,532.9166666666666,49.60000000000001,24.55,13,1,8
2015-08-14 14:00:00,161.0,329.31666666666666,22.4,24.916666666666668,14,1,8
2015-08-14 15:00:00,303.0,256.81666666666666,16.6,24.933333333333334,15,1,8
2015-08-14 16:00:00,241.0,154.91666666666666,6.6,24.8,16,1,8
2015-08-14 17:00:00,117.0,108.33333333333333,11.7,24.433333333333334,17,1,8
2015-08-14 18:00:00,58.0,51.0,6.0,24.016666666666666,18,1,8
2015-08-14 19:00:00,60.0,5.966666666666666,0.0,23.116666666666664,19,1,8
2015-08-14 20:00:00,50.0,-1.3833333333333335,0.0,22.816666666666666,20,1,8
2015-08-14 21:00:00,42.0,-1.3499999999999999,0.0,22.75,21,1,8
2015-08-14 22:00:00,38.0,-1.3666666666666665,0.0,22.733333333333334,22,1,8
2015-08-14 23:00:00,16.0,4.266666666666667,0.0,19.616666666666667,23,1,8
2015-08-15 00:00:00,18.0,-0.6833333333333332,0.0,19.333333333333332,0,0,8
2015-08-15 01:00:00,10.0,-0.5499999999999999,0.0,19.650000000000002,1,0,8
