Dato + Tid,Volum,Globalstraling,Solskinstid,Lufttemperatur,Hour,isWeekday,Month
2022-01-15 12:00:00,,37.800000000000004,0.0,2.65,12,0,1
2022-01-15 13:00:00,,38.71666666666667,0.0,3.1833333333333336,13,0,1
2022-01-15 14:00:00,,24.416666666666668,0.0,3.4,14,0,1
2022-01-15 15:00:00,,2.3666666666666667,0.0,3.4333333333333336,15,0,1
2022-01-15 16:00:00,,-0.016666666666666666,0.0,3.6333333333333333,16,0,1
2022-01-15 17:00:00,,0.05000000000000001,0.0,3.7399999999999998,17,0,1
2022-01-15 18:00:00,,0.11666666666666665,0.0,3.9499999999999997,18,0,1
2022-01-15 19:00:00,,0.016666666666666666,0.0,4.216666666666667,19,0,1
2022-01-15 20:00:00,,0.016666666666666666,0.0,4.433333333333334,20,0,1
2022-01-15 21:00:00,,0.06666666666666667,0.0,4.733333333333333,21,0,1
2022-01-15 22:00:00,,0.10000000000000002,0.0,4.983333333333333,22,0,1
2022-01-15 23:00:00,,-0.05000000000000001,0.0,5.0,23,0,1
2022-01-16 00:00:00,,-0.10000000000000002,0.0,4.983333333333333,0,0,1
2022-01-16 01:00:00,,-0.06666666666666667,0.0,5.0,1,0,1
2022-01-16 02:00:00,,-0.05000000000000001,0.0,4.966666666666667,2,0,1
2022-01-16 03:00:00,,-0.15,0.0,4.75,3,0,1
2022-01-16 04:00:00,,-0.06666666666666667,0.0,4.683333333333334,4,0,1
2022-01-16 05:00:00,,0.15,0.0,4.766666666666667,5,0,1
2022-01-16 06:00:00,,0.20000000000000004,0.0,4.583333333333333,6,0,1
2022-01-16 07:00:00,,0.19999999999999998,0.0,5.2,7,0,1
2022-01-16 08:00:00,,1.6333333333333335,0.0,5.233333333333333,8,0,1
2022-01-16 09:00:00,,22.816666666666666,0.0,4.816666666666666,9,0,1
2022-01-16 10:00:00,,37.06666666666667,0.0,4.516666666666667,10,0,1
2022-01-16 11:00:00,,53.01666666666667,0.0,4.316666666666667,11,0,1
2022-01-16 12:00:00,,22.95,0.0,3.4166666666666665,12,0,1
2022-01-16 13:00:00,,15.549999999999999,0.0,4.1499999999999995,13,0,1
2022-01-16 14:00:00,,3.1999999999999997,0.0,2.783333333333333,14,0,1
2022-01-16 15:00:00,,0.5666666666666667,0.0,2.6,15,0,1
2022-01-16 16:00:00,,0.4666666666666666,0.0,4.566666666666666,16,0,1
2022-01-16 17:00:00,,0.38333333333333336,0.0,5.433333333333334,17,0,1
2022-01-16 18:00:00,,0.4666666666666666,0.0,4.083333333333333,18,0,1
2022-01-16 19:00:00,,0.9,0.0,3.9666666666666663,19,0,1
2022-01-16 20:00:00,,2.1999999999999997,0.0,4.3500000000000005,20,0,1
2022-01-16 21:00:00,,1.8333333333333333,0.0,3.733333333333333,21,0,1
2022-01-16 22:00:00,,1.3166666666666667,0.0,3.1999999999999997,22,0,1
2022-01-16 23:00:00,,1.25,0.0,2.716666666666667,23,0,1
2022-01-17 00:00:00,,0.8166666666666668,0.0,2.1999999999999997,0,1,1
2022-01-17 01:00:00,,0.06666666666666667,0.0,1.7833333333333332,1,1,1
2022-01-17 02:00:00,,0.26666666666666666,0.0,2.4499999999999997,2,1,1
2022-01-17 03:00:00,,-0.4666666666666666,0.0,0.9166666666666666,3,1,1
2022-01-17 04:00:00,,-0.7833333333333333,0.0,1.1333333333333333,4,1,1
2022-01-17 05:00:00,,-0.7000000000000001,0.0,1.2666666666666666,5,1,1
2022-01-17 06:00:00,,-0.21666666666666667,0.0,2.0,6,1,1
2022-01-17 07:00:00,,-0.5333333333333333,0.0,2.1166666666666667,7,1,1
2022-01-17 08:00:00,,2.9,0.0,2.1333333333333333,8,1,1
2022-01-17 09:00:00,,24.7,1.0,2.3833333333333333,9,1,1
2022-01-17 10:00:00,,46.333333333333336,0.0,2.9166666666666665,10,1,1
2022-01-17 11:00:00,,45.6,0.0,3.633333333333333,11,1,1
2022-01-17 12:00:00,,,,,12,1,1
2022-01-17 13:00:00,,,,,13,1,1
2022-01-17 14:00:00,,,,,14,1,1
2022-01-17 15:00:00,,,,,15,1,1
2022-01-17 16:00:00,,,,,16,1,1
2022-01-17 17:00:00,,,,,17,1,1
2022-01-17 18:00:00,,,,,18,1,1
2022-01-17 19:00:00,,,,,19,1,1
2022-01-17 20:00:00,,,,,20,1,1
2022-01-17 21:00:00,,,,,21,1,1
2022-01-17 22:00:00,,,,,22,1,1
2022-01-17 23:00:00,,0.0,0.0,,23,1,1
2022-01-18 00:00:00,,,,,0,1,1
2022-01-18 01:00:00,,,,,1,1,1
2022-01-18 02:00:00,,,,,2,1,1
2022-01-18 03:00:00,,,,,3,1,1
2022-01-18 04:00:00,,,,,4,1,1
2022-01-18 05:00:00,,,,,5,1,1
2022-01-18 06:00:00,,,,,6,1,1
2022-01-18 07:00:00,,,,,7,1,1
2022-01-18 08:00:00,,,,,8,1,1
2022-01-18 09:00:00,,,,,9,1,1
2022-01-18 10:00:00,,,,,10,1,1
2022-01-18 11:00:00,,,,,11,1,1
2022-01-18 12:00:00,,,,,12,1,1
2022-01-18 13:00:00,,44.3,0.0,6.0,13,1,1
2022-01-18 14:00:00,,,,6.0,14,1,1
2022-01-18 15:00:00,,,,6.0,15,1,1
2022-01-18 16:00:00,,,,6.0,16,1,1
2022-01-18 17:00:00,,,,6.166666666666667,17,1,1
2022-01-18 18:00:00,,,,5.966666666666666,18,1,1
2022-01-18 19:00:00,,,,5.866666666666667,19,1,1
2022-01-18 20:00:00,,,,5.883333333333334,20,1,1
2022-01-18 21:00:00,,0.5333333333333333,0.0,6.125,21,1,1
2022-01-18 22:00:00,,0.45,0.0,6.383333333333333,22,1,1
2022-01-18 23:00:00,,0.16666666666666666,0.0,6.316666666666666,23,1,1
2022-01-19 00:00:00,,0.11666666666666668,0.0,6.333333333333333,0,1,1
2022-01-19 01:00:00,,0.13333333333333333,0.0,6.416666666666667,1,1,1
2022-01-19 02:00:00,,0.016666666666666666,0.0,6.5,2,1,1
2022-01-19 03:00:00,,0.016666666666666666,0.0,6.783333333333334,3,1,1
2022-01-19 04:00:00,,0.03333333333333333,0.0,6.8,4,1,1
2022-01-19 05:00:00,,0.08333333333333333,0.0,6.75,5,1,1
2022-01-19 06:00:00,,0.18333333333333335,0.0,6.7,6,1,1
2022-01-19 07:00:00,,0.16666666666666666,0.0,6.8,7,1,1
2022-01-19 08:00:00,,0.4666666666666666,0.0,6.933333333333334,8,1,1
2022-01-19 09:00:00,,3.2000000000000006,0.0,6.133333333333333,9,1,1
2022-01-19 10:00:00,,8.966666666666667,0.0,3.9333333333333336,10,1,1
2022-01-19 11:00:00,,20.45,0.0,3.516666666666667,11,1,1
2022-01-19 12:00:00,,54.51666666666667,0.0,3.266666666666667,12,1,1
2022-01-19 13:00:00,,56.76666666666667,0.0,2.4499999999999997,13,1,1
2022-01-19 14:00:00,,19.066666666666666,0.0,1.5333333333333332,14,1,1
2022-01-19 15:00:00,,3.3666666666666667,0.0,0.9833333333333334,15,1,1
2022-01-19 16:00:00,,-0.6833333333333332,0.0,-0.48333333333333334,16,1,1
2022-01-19 17:00:00,,-0.43333333333333335,0.0,-0.9666666666666667,17,1,1
2022-01-19 18:00:00,,-0.5,0.0,-1.4166666666666667,18,1,1
2022-01-19 19:00:00,,-0.4,0.0,-2.1333333333333333,19,1,1
2022-01-19 20:00:00,,-0.6,0.0,-1.7666666666666666,20,1,1
2022-01-19 21:00:00,,-0.5666666666666668,0.0,-1.9166666666666667,21,1,1
2022-01-19 22:00:00,,0.10000000000000002,0.0,-0.21666666666666665,22,1,1
2022-01-19 23:00:00,,0.65,0.0,0.9,23,1,1
2022-01-20 00:00:00,,-0.5166666666666667,0.0,0.3,0,1,1
2022-01-20 01:00:00,,-0.6833333333333332,0.0,0.10000000000000002,1,1,1
2022-01-20 02:00:00,,-0.8333333333333334,0.0,-0.4666666666666666,2,1,1
2022-01-20 03:00:00,,-0.8333333333333334,0.0,-1.3833333333333335,3,1,1
2022-01-20 04:00:00,,-0.5499999999999999,0.0,-0.6833333333333332,4,1,1
2022-01-20 05:00:00,,-0.7999999999999999,0.0,-1.04,5,1,1
2022-01-20 06:00:00,,-0.85,0.0,-1.0999999999999999,6,1,1
2022-01-20 07:00:00,,-0.38333333333333336,0.0,-0.85,7,1,1
2022-01-20 08:00:00,,8.1,0.0,-1.0999999999999999,8,1,1
2022-01-20 09:00:00,,24.53333333333333,0.0,-0.9333333333333332,9,1,1
2022-01-20 10:00:00,,70.66666666666667,0.0,-0.39999999999999997,10,1,1
2022-01-20 11:00:00,,135.8166666666667,0.0,0.16666666666666666,11,1,1
2022-01-20 12:00:00,,99.78333333333332,0.0,0.26666666666666666,12,1,1
2022-01-20 13:00:00,,65.13333333333333,0.0,0.6833333333333332,13,1,1
2022-01-20 14:00:00,,23.383333333333336,0.0,0.5666666666666667,14,1,1
2022-01-20 15:00:00,,4.266666666666667,0.0,0.44000000000000006,15,1,1
2022-01-20 16:00:00,,-1.0333333333333334,0.0,0.3,16,1,1
2022-01-20 17:00:00,,-0.9500000000000001,0.0,0.19999999999999998,17,1,1
2022-01-20 18:00:00,,-0.5833333333333334,0.0,0.45,18,1,1
2022-01-20 19:00:00,,-1.4833333333333334,0.0,0.6,19,1,1
2022-01-20 20:00:00,,0.45,0.0,1.3166666666666667,20,1,1
2022-01-20 21:00:00,,-0.03333333333333333,0.0,1.6666666666666667,21,1,1
2022-01-20 22:00:00,,-0.5166666666666667,0.0,1.1333333333333335,22,1,1
2022-01-20 23:00:00,,-0.7333333333333334,0.0,0.5666666666666667,23,1,1
2022-01-21 00:00:00,,-0.26666666666666666,0.0,0.3833333333333333,0,1,1
2022-01-21 01:00:00,,-0.3333333333333333,0.0,0.43333333333333335,1,1,1
2022-01-21 02:00:00,,-0.10000000000000002,0.0,0.5166666666666667,2,1,1
2022-01-21 03:00:00,,-0.16666666666666666,0.0,0.5,3,1,1
2022-01-21 04:00:00,,0.016666666666666666,0.0,0.75,4,1,1
2022-01-21 05:00:00,,0.08333333333333333,0.0,1.1166666666666667,5,1,1
2022-01-21 06:00:00,,0.13333333333333333,0.0,1.6333333333333335,6,1,1
2022-01-21 07:00:00,,0.10000000000000002,0.0,2.1,7,1,1
2022-01-21 08:00:00,,1.9166666666666667,0.0,2.433333333333333,8,1,1
2022-01-21 09:00:00,,9.85,0.0,2.566666666666667,9,1,1
2022-01-21 10:00:00,,31.28333333333333,0.0,2.9166666666666665,10,1,1
2022-01-21 11:00:00,,38.1,0.0,3.233333333333333,11,1,1
2022-01-21 12:00:00,,33.300000000000004,0.0,3.35,12,1,1
2022-01-21 13:00:00,,17.666666666666668,0.0,3.216666666666667,13,1,1
2022-01-21 14:00:00,,8.833333333333334,0.0,3.3666666666666667,14,1,1
2022-01-21 15:00:00,,1.9333333333333333,0.0,3.5833333333333335,15,1,1
2022-01-21 16:00:00,,0.08333333333333333,0.0,3.9666666666666663,16,1,1
2022-01-21 17:00:00,,-0.03333333333333333,0.0,4.033333333333333,17,1,1
2022-01-21 18:00:00,,-0.03333333333333333,0.0,4.166666666666667,18,1,1
2022-01-21 19:00:00,,-0.15,0.0,3.983333333333333,19,1,1
2022-01-21 20:00:00,,0.016666666666666666,0.0,4.2,20,1,1
2022-01-21 21:00:00,,-0.016666666666666666,0.0,4.6000000000000005,21,1,1
2022-01-21 22:00:00,,-0.06666666666666667,0.0,4.7,22,1,1
2022-01-21 23:00:00,,-0.10000000000000002,0.0,4.666666666666667,23,1,1
2022-01-22 00:00:00,,0.016666666666666666,0.0,4.8500000000000005,0,0,1
2022-01-22 01:00:00,,-0.11666666666666668,0.0,4.8,1,0,1
2022-01-22 02:00:00,,-0.016666666666666666,0.0,4.8999999999999995,2,0,1
2022-01-22 03:00:00,,-0.15,0.0,4.983333333333333,3,0,1
2022-01-22 04:00:00,,-0.08333333333333333,0.0,5.016666666666667,4,0,1
2022-01-22 05:00:00,,-0.10000000000000002,0.0,5.1,5,0,1
2022-01-22 06:00:00,,-0.10000000000000002,0.0,5.116666666666666,6,0,1
2022-01-22 07:00:00,,-0.08333333333333333,0.0,5.1,7,0,1
2022-01-22 08:00:00,,2.0,0.0,5.116666666666666,8,0,1
2022-01-22 09:00:00,,13.266666666666667,0.0,5.266666666666667,9,0,1
2022-01-22 10:00:00,,26.766666666666666,0.0,5.533333333333334,10,0,1
2022-01-22 11:00:00,,22.166666666666668,0.0,5.733333333333333,11,0,1
2022-01-22 12:00:00,,28.683333333333334,0.0,5.883333333333334,12,0,1
2022-01-22 13:00:00,,29.599999999999998,0.0,5.925000000000001,13,0,1
2022-01-22 14:00:00,,14.066666666666668,0.0,6.166666666666667,14,0,1
2022-01-22 15:00:00,,3.4333333333333336,0.0,6.2,15,0,1
2022-01-22 16:00:00,,0.016666666666666666,0.0,6.233333333333333,16,0,1
2022-01-22 17:00:00,,-0.016666666666666666,0.0,6.3,17,0,1
2022-01-22 18:00:00,,-0.016666666666666666,0.0,6.433333333333334,18,0,1
2022-01-22 19:00:00,,0.0,0.0,6.7,19,0,1
2022-01-22 20:00:00,,0.0,0.0,6.8,20,0,1
2022-01-22 21:00:00,,-0.016666666666666666,0.0,6.866666666666667,21,0,1
2022-01-22 22:00:00,,-0.06666666666666667,0.0,6.866666666666667,22,0,1
2022-01-22 23:00:00,,-0.06666666666666667,0.0,6.933333333333334,23,0,1
2022-01-23 00:00:00,,-0.11666666666666668,0.0,6.983333333333333,0,0,1
2022-01-23 01:00:00,,-0.11666666666666668,0.0,6.833333333333333,1,0,1
2022-01-23 02:00:00,,-0.03333333333333333,0.0,6.966666666666666,2,0,1
2022-01-23 03:00:00,,-0.03333333333333333,0.0,6.966666666666666,3,0,1
2022-01-23 04:00:00,,-0.06666666666666667,0.0,6.983333333333333,4,0,1
2022-01-23 05:00:00,,-0.03333333333333333,0.0,7.016666666666667,5,0,1
2022-01-23 06:00:00,,-0.06666666666666667,0.0,6.966666666666666,6,0,1
2022-01-23 07:00:00,,-0.016666666666666666,0.0,7.0,7,0,1
2022-01-23 08:00:00,,2.766666666666667,0.0,6.866666666666667,8,0,1
2022-01-23 09:00:00,,10.133333333333333,0.0,7.033333333333334,9,0,1
2022-01-23 10:00:00,,15.783333333333333,0.0,7.316666666666666,10,0,1
2022-01-23 11:00:00,,11.540000000000001,0.0,7.466666666666666,11,0,1
2022-01-23 12:00:00,,18.166666666666668,0.0,7.166666666666667,12,0,1
2022-01-23 13:00:00,,16.633333333333333,0.0,7.316666666666666,13,0,1
2022-01-23 14:00:00,,14.616666666666667,0.0,7.25,14,0,1
2022-01-23 15:00:00,,4.666666666666667,0.0,7.333333333333333,15,0,1
2022-01-23 16:00:00,,0.04,0.0,6.3,16,0,1
2022-01-23 17:00:00,,0.0,0.0,6.3,17,0,1
2022-01-23 18:00:00,,0.15,0.0,6.3500000000000005,18,0,1
2022-01-23 19:00:00,,0.11666666666666668,0.0,6.32,19,0,1
2022-01-23 20:00:00,,0.25,0.0,6.616666666666666,20,0,1
2022-01-23 21:00:00,,0.19999999999999998,0.0,6.333333333333333,21,0,1
2022-01-23 22:00:00,,0.3,0.0,5.95,22,0,1
2022-01-23 23:00:00,,0.3833333333333333,0.0,5.900000000000001,23,0,1
2022-01-24 00:00:00,,0.39999999999999997,0.0,5.933333333333334,0,1,1
2022-01-24 01:00:00,,0.2833333333333333,0.0,6.05,1,1,1
2022-01-24 02:00:00,,0.16666666666666666,0.0,5.966666666666666,2,1,1
2022-01-24 03:00:00,,0.26666666666666666,0.0,6.283333333333334,3,1,1
2022-01-24 04:00:00,,0.18333333333333335,0.0,6.433333333333334,4,1,1
2022-01-24 05:00:00,,0.10000000000000002,0.0,6.45,5,1,1
2022-01-24 06:00:00,,0.10000000000000002,0.0,6.566666666666666,6,1,1
2022-01-24 07:00:00,,0.08333333333333333,0.0,6.55,7,1,1
2022-01-24 08:00:00,,1.0,0.0,6.816666666666666,8,1,1
2022-01-24 09:00:00,,5.7,0.0,7.066666666666666,9,1,1
2022-01-24 10:00:00,,19.583333333333332,0.0,6.8999999999999995,10,1,1
2022-01-24 11:00:00,,14.933333333333332,0.0,5.55,11,1,1
2022-01-24 12:00:00,,33.166666666666664,0.0,5.1499999999999995,12,1,1
2022-01-24 13:00:00,,58.13333333333333,0.0,5.833333333333333,13,1,1
2022-01-24 14:00:00,,23.133333333333336,0.0,5.566666666666666,14,1,1
2022-01-24 15:00:00,,5.933333333333334,0.0,5.1499999999999995,15,1,1
2022-01-24 16:00:00,,0.3,0.0,4.833333333333333,16,1,1
2022-01-24 17:00:00,,-0.2833333333333334,0.0,4.683333333333334,17,1,1
2022-01-24 18:00:00,,0.39999999999999997,0.0,4.7,18,1,1
2022-01-24 19:00:00,,0.35000000000000003,0.0,5.0,19,1,1
2022-01-24 20:00:00,,0.19999999999999998,0.0,5.466666666666666,20,1,1
2022-01-24 21:00:00,,0.25,0.0,5.516666666666667,21,1,1
2022-01-24 22:00:00,,-0.20000000000000004,0.0,4.583333333333333,22,1,1
2022-01-24 23:00:00,,-0.26666666666666666,0.0,4.316666666666666,23,1,1
2022-01-25 00:00:00,,-0.06666666666666667,0.0,4.083333333333333,0,1,1
2022-01-25 01:00:00,,-0.016666666666666666,0.0,3.983333333333333,1,1,1
2022-01-25 02:00:00,,-0.21666666666666667,0.0,4.083333333333333,2,1,1
2022-01-25 03:00:00,,-0.65,0.0,3.783333333333333,3,1,1
2022-01-25 04:00:00,,-0.13333333333333333,0.0,3.6833333333333336,4,1,1
2022-01-25 05:00:00,,-0.06666666666666667,0.0,3.6333333333333333,5,1,1
2022-01-25 06:00:00,,-0.23333333333333336,0.0,3.6999999999999997,6,1,1
2022-01-25 07:00:00,,0.10000000000000002,0.0,3.8499999999999996,7,1,1
2022-01-25 08:00:00,,8.200000000000001,0.0,3.966666666666667,8,1,1
2022-01-25 09:00:00,,48.050000000000004,0.0,4.333333333333333,9,1,1
2022-01-25 10:00:00,,62.71666666666667,0.0,4.55,10,1,1
2022-01-25 11:00:00,,56.56666666666666,0.0,4.683333333333334,11,1,1
2022-01-25 12:00:00,,55.78333333333333,0.0,4.766666666666667,12,1,1
2022-01-25 13:00:00,,34.38333333333333,0.0,4.616666666666666,13,1,1
2022-01-25 14:00:00,,19.166666666666668,0.0,4.366666666666666,14,1,1
2022-01-25 15:00:00,,2.983333333333333,0.0,4.183333333333333,15,1,1
2022-01-25 16:00:00,,0.2333333333333333,0.0,4.783333333333333,16,1,1
2022-01-25 17:00:00,,0.10000000000000002,0.0,5.3,17,1,1
2022-01-25 18:00:00,,0.16666666666666666,0.0,6.1499999999999995,18,1,1
2022-01-25 19:00:00,,0.25,0.0,6.95,19,1,1
2022-01-25 20:00:00,,0.18333333333333335,0.0,6.95,20,1,1
2022-01-25 21:00:00,,0.05000000000000001,0.0,6.883333333333333,21,1,1
2022-01-25 22:00:00,,-0.05000000000000001,0.0,6.6000000000000005,22,1,1
2022-01-25 23:00:00,,0.10000000000000002,0.0,6.683333333333334,23,1,1
2022-01-26 00:00:00,,0.6166666666666666,0.0,6.683333333333334,0,1,1
2022-01-26 01:00:00,,0.19999999999999998,0.0,6.083333333333333,1,1,1
2022-01-26 02:00:00,,0.19999999999999998,0.0,4.166666666666667,2,1,1
2022-01-26 03:00:00,,0.06666666666666667,0.0,4.3999999999999995,3,1,1
2022-01-26 04:00:00,,-0.5333333333333333,0.0,3.9166666666666665,4,1,1
2022-01-26 05:00:00,,0.8333333333333334,0.0,5.166666666666667,5,1,1
2022-01-26 06:00:00,,1.1,0.0,5.516666666666667,6,1,1
2022-01-26 07:00:00,,0.7166666666666667,0.0,4.916666666666667,7,1,1
2022-01-26 08:00:00,,4.966666666666667,0.0,4.266666666666667,8,1,1
2022-01-26 09:00:00,,19.683333333333334,0.0,4.266666666666667,9,1,1
2022-01-26 10:00:00,,39.25,0.0,5.666666666666667,10,1,1
2022-01-26 11:00:00,,41.166666666666664,0.0,6.016666666666667,11,1,1
2022-01-26 12:00:00,,42.019999999999996,0.0,6.383333333333333,12,1,1
2022-01-26 13:00:00,,18.8,0.0,5.816666666666666,13,1,1
2022-01-26 14:00:00,,10.3,0.0,5.383333333333333,14,1,1
2022-01-26 15:00:00,,1.3666666666666665,0.0,5.066666666666666,15,1,1
2022-01-26 16:00:00,,0.15,0.0,5.083333333333333,16,1,1
2022-01-26 17:00:00,,0.09999999999999999,0.0,5.05,17,1,1
2022-01-26 18:00:00,,0.11666666666666665,0.0,5.016666666666667,18,1,1
2022-01-26 19:00:00,,0.3166666666666667,0.0,5.416666666666667,19,1,1
2022-01-26 20:00:00,,0.21666666666666667,0.0,4.233333333333333,20,1,1
2022-01-26 21:00:00,,0.16666666666666666,0.0,3.3333333333333335,21,1,1
2022-01-26 22:00:00,,0.3166666666666667,0.0,4.516666666666667,22,1,1
2022-01-26 23:00:00,,0.43333333333333335,0.0,7.283333333333332,23,1,1
2022-01-27 00:00:00,,0.3333333333333333,0.0,7.916666666666667,0,1,1
2022-01-27 01:00:00,,0.3833333333333333,0.0,6.833333333333333,1,1,1
2022-01-27 02:00:00,,0.26666666666666666,0.0,6.3,2,1,1
2022-01-27 03:00:00,,0.06666666666666667,0.0,6.066666666666666,3,1,1
2022-01-27 04:00:00,,0.0,0.0,5.766666666666667,4,1,1
2022-01-27 05:00:00,,0.25,0.0,5.05,5,1,1
2022-01-27 06:00:00,,0.5,0.0,4.8999999999999995,6,1,1
2022-01-27 07:00:00,,0.5333333333333333,0.0,4.9,7,1,1
2022-01-27 08:00:00,,4.083333333333333,0.0,4.75,8,1,1
2022-01-27 09:00:00,,16.733333333333334,0.0,4.6000000000000005,9,1,1
2022-01-27 10:00:00,,28.21666666666667,0.0,4.45,10,1,1
2022-01-27 11:00:00,,59.400000000000006,0.0,4.766666666666667,11,1,1
2022-01-27 12:00:00,,57.01666666666667,0.0,5.3999999999999995,12,1,1
2022-01-27 13:00:00,,41.21666666666667,0.0,4.916666666666667,13,1,1
2022-01-27 14:00:00,,35.96666666666666,0.0,5.283333333333333,14,1,1
2022-01-27 15:00:00,,7.6499999999999995,0.0,4.916666666666667,15,1,1
2022-01-27 16:00:00,,0.7666666666666666,0.0,3.9166666666666665,16,1,1
2022-01-27 17:00:00,,1.1166666666666667,0.0,4.166666666666667,17,1,1
2022-01-27 18:00:00,,1.1166666666666667,0.0,3.9,18,1,1
2022-01-27 19:00:00,,0.9166666666666666,0.0,3.85,19,1,1
2022-01-27 20:00:00,,0.5666666666666667,0.0,3.5833333333333335,20,1,1
2022-01-27 21:00:00,,1.1500000000000001,0.0,3.6,21,1,1
2022-01-27 22:00:00,,0.8166666666666668,0.0,3.6,22,1,1
2022-01-27 23:00:00,,0.25,0.0,3.56,23,1,1
2022-01-28 00:00:00,,0.016666666666666663,0.0,3.5833333333333335,0,1,1
2022-01-28 01:00:00,,0.31666666666666665,0.0,3.766666666666667,1,1,1
2022-01-28 02:00:00,,-0.65,0.0,3.4,2,1,1
2022-01-28 03:00:00,,-0.85,0.0,2.6166666666666667,3,1,1
2022-01-28 04:00:00,,-0.7833333333333333,0.0,2.1999999999999997,4,1,1
2022-01-28 05:00:00,,-0.18333333333333335,0.0,1.8666666666666665,5,1,1
2022-01-28 06:00:00,,0.03333333333333333,0.0,2.1166666666666667,6,1,1
2022-01-28 07:00:00,,0.7166666666666667,0.0,2.1666666666666665,7,1,1
2022-01-28 08:00:00,,13.083333333333334,0.0,2.35,8,1,1
2022-01-28 09:00:00,,26.5,0.0,2.5500000000000003,9,1,1
2022-01-28 10:00:00,,38.86666666666667,0.0,2.9,10,1,1
2022-01-28 11:00:00,,40.083333333333336,0.0,3.066666666666667,11,1,1
2022-01-28 12:00:00,,32.21666666666667,0.0,1.8333333333333333,12,1,1
2022-01-28 13:00:00,,20.566666666666666,0.0,1.55,13,1,1
2022-01-28 14:00:00,,11.133333333333333,0.0,1.5,14,1,1
2022-01-28 15:00:00,,2.2333333333333334,0.0,1.5666666666666667,15,1,1
2022-01-28 16:00:00,,0.11666666666666668,0.0,2.0,16,1,1
2022-01-28 17:00:00,,0.2833333333333333,0.0,2.6999999999999997,17,1,1
2022-01-28 18:00:00,,0.06666666666666667,0.0,2.6,18,1,1
2022-01-28 19:00:00,,0.35000000000000003,0.0,3.9499999999999997,19,1,1
2022-01-28 20:00:00,,0.16666666666666666,0.0,3.8333333333333335,20,1,1
2022-01-28 21:00:00,,0.19999999999999998,0.0,4.1499999999999995,21,1,1
2022-01-28 22:00:00,,0.15,0.0,4.366666666666666,22,1,1
2022-01-28 23:00:00,,0.16,0.0,5.033333333333334,23,1,1
2022-01-29 00:00:00,,0.3333333333333333,0.0,6.5,0,0,1
2022-01-29 01:00:00,,0.18333333333333335,0.0,8.066666666666668,1,0,1
2022-01-29 02:00:00,,0.08333333333333333,0.0,8.516666666666667,2,0,1
2022-01-29 03:00:00,,-0.03333333333333333,0.0,8.266666666666667,3,0,1
2022-01-29 04:00:00,,0.0,0.0,8.166666666666666,4,0,1
2022-01-29 05:00:00,,0.0,0.0,8.183333333333334,5,0,1
2022-01-29 06:00:00,,0.06666666666666667,0.0,8.383333333333335,6,0,1
2022-01-29 07:00:00,,0.21666666666666667,0.0,8.816666666666668,7,0,1
2022-01-29 08:00:00,,1.45,0.0,8.816666666666666,8,0,1
2022-01-29 09:00:00,,4.333333333333333,0.0,8.933333333333334,9,0,1
2022-01-29 10:00:00,,6.466666666666666,0.0,8.766666666666667,10,0,1
2022-01-29 11:00:00,,12.066666666666665,0.0,8.416666666666666,11,0,1
2022-01-29 12:00:00,,14.0,0.0,6.766666666666667,12,0,1
2022-01-29 13:00:00,,10.483333333333333,0.0,4.966666666666667,13,0,1
2022-01-29 14:00:00,,26.366666666666664,0.0,4.68,14,0,1
2022-01-29 15:00:00,,4.3,0.0,3.6666666666666665,15,0,1
2022-01-29 16:00:00,,1.6666666666666667,0.0,3.8666666666666667,16,0,1
2022-01-29 17:00:00,,0.09999999999999999,0.0,2.6333333333333333,17,0,1
2022-01-29 18:00:00,,1.1166666666666667,0.0,3.233333333333333,18,0,1
2022-01-29 19:00:00,,0.7666666666666666,0.0,3.5833333333333335,19,0,1
2022-01-29 20:00:00,,2.0500000000000003,0.0,4.6499999999999995,20,0,1
2022-01-29 21:00:00,,1.4166666666666667,0.0,4.666666666666667,21,0,1
2022-01-29 22:00:00,,1.6333333333333335,0.0,4.566666666666666,22,0,1
2022-01-29 23:00:00,,1.7,0.0,4.483333333333333,23,0,1
2022-01-30 00:00:00,,1.3500000000000003,0.0,3.9,0,0,1
2022-01-30 01:00:00,,1.5999999999999999,0.0,4.066666666666666,1,0,1
2022-01-30 02:00:00,,2.15,0.0,4.383333333333334,2,0,1
2022-01-30 03:00:00,,1.7833333333333332,0.0,4.266666666666667,3,0,1
2022-01-30 04:00:00,,1.3666666666666665,0.0,4.166666666666667,4,0,1
2022-01-30 05:00:00,,0.8166666666666668,0.0,4.05,5,0,1
2022-01-30 06:00:00,,0.11666666666666665,0.0,2.9,6,0,1
2022-01-30 07:00:00,,0.15000000000000002,0.0,2.25,7,0,1
2022-01-30 08:00:00,,12.416666666666666,0.0,1.6666666666666667,8,0,1
2022-01-30 09:00:00,,48.36666666666667,0.0,2.183333333333333,9,0,1
